x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
13,10,115,84,0,113,47,74,101,102,124,89,77,128,83,90,45,49,14,9,0,0,674,46,720,1394
13,11,47,27,0,42,35,32,27,41,53,46,47,40,35,20,33,28,14,4,0,0,291,46,328,619
13,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,0,4,7
13,13,0,0,0,0,3,0,0,3,3,0,3,3,4,3,3,0,0,0,0,0,9,0,8,17
13,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
13,22,0,0,0,0,0,3,0,3,3,7,6,0,0,0,5,7,0,0,0,0,15,0,21,36
13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,24,7,0,0,7,8,6,3,6,5,8,8,5,22,31,13,7,10,0,0,0,73,0,74,147
13,25,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,4,0,0,0,0,8,0,8,16
13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
13,30,3,6,0,3,0,0,3,0,0,0,0,3,3,3,3,0,3,0,0,0,16,3,12,28
13,31,0,0,0,3,0,0,0,0,0,0,3,0,3,5,3,4,0,0,0,0,9,0,16,25
13,38,0,3,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0,7,0,4,11
13,39,0,6,0,6,3,3,6,0,0,6,3,6,6,0,0,0,0,0,0,0,21,3,28,49
13,40,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
13,41,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,6
13,42,7,3,0,3,0,3,0,5,0,6,3,3,0,3,0,0,0,0,0,0,13,0,19,32
13,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
13,45,0,3,0,7,3,6,7,6,0,19,15,9,14,11,3,0,0,0,0,0,57,6,54,111
13,46,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,3,0,3,6
13,47,3,0,0,9,15,3,0,3,0,0,3,3,3,0,3,3,0,0,0,0,23,5,26,49
13,48,3,3,0,3,3,6,0,6,3,3,3,3,4,7,6,0,3,3,0,0,23,0,31,54
13,49,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
13,54,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,4,0,6,10
13,55,3,3,0,6,0,8,3,9,9,9,0,3,9,6,3,3,0,0,0,0,39,0,34,73
13,57,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,6,9
13,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,6
13,61,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3,3,6
13,62,0,12,0,3,0,3,6,0,6,3,0,0,0,3,9,0,0,0,0,0,19,0,19,38
13,63,14,6,0,12,0,8,12,7,7,12,14,10,17,14,15,5,4,4,3,0,88,10,90,178
13,65,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,5,0,9,14
13,68,3,0,0,4,3,0,0,3,7,0,0,3,3,0,6,9,6,0,0,0,20,0,18,38
13,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3
13,75,3,6,0,3,0,3,7,0,5,3,9,7,0,6,8,10,3,0,0,0,31,0,39,70
13,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,81,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
13,92,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
13,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
13,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
14,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,3,0,0,0,0,8,0,8,16
14,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
14,5,19,26,0,24,6,17,24,20,21,33,16,25,10,12,10,10,0,3,0,0,153,16,138,291
14,6,113,88,0,100,70,89,96,78,91,73,67,115,85,96,105,87,59,46,18,4,767,59,778,1545
14,7,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,3,0,3,6
14,8,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,4,0,6,10
14,9,21,17,0,22,8,15,15,18,17,21,16,14,14,12,16,4,3,0,0,0,118,4,121,239
14,10,167,159,3,176,161,185,177,160,166,154,170,173,184,160,159,126,71,47,23,3,1302,199,1524,2826
14,11,0,0,0,0,0,3,0,3,3,0,4,0,0,0,3,0,0,0,0,0,7,0,11,18
14,12,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,4,0,4,8
14,13,0,0,0,0,0,3,0,3,0,0,3,0,6,3,3,0,0,0,0,0,8,0,12,20
14,25,0,0,0,0,0,3,3,0,0,3,3,3,8,12,11,3,0,0,0,0,31,5,35,66
14,26,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,8,0,3,11
14,27,0,0,0,0,3,0,0,0,0,0,3,3,6,3,0,3,0,0,3,0,9,3,17,26
14,29,3,4,0,4,6,4,0,4,9,0,6,0,5,0,0,3,0,0,0,0,28,6,34,62
14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,3,5,10
14,42,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
14,43,7,6,0,17,6,9,7,11,16,19,6,8,0,6,6,9,3,0,0,0,60,5,83,143
14,44,84,70,0,80,44,74,78,70,98,103,55,75,49,36,58,40,15,14,3,3,547,53,553,1100
14,45,41,60,0,47,19,45,49,32,54,61,40,47,65,32,55,34,3,0,0,3,357,56,382,739
14,46,119,100,0,128,120,186,151,139,153,135,121,95,140,124,130,115,72,53,30,5,1139,165,1145,2284
14,47,39,37,0,49,31,42,22,48,52,46,35,38,44,27,29,25,16,7,0,0,322,29,293,615
14,48,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,13
14,52,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,3,9
14,53,4,0,0,0,0,0,6,3,5,0,6,0,3,4,0,0,0,0,0,0,15,3,16,31
14,54,6,10,0,13,6,13,11,9,6,9,11,12,6,8,7,6,6,0,0,0,66,11,76,142
14,55,0,3,0,7,6,7,6,0,6,3,0,6,5,3,3,3,0,0,0,0,35,6,31,66
14,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,60,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
14,64,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,6
14,65,0,3,0,0,0,3,0,0,0,4,3,0,0,0,3,3,0,0,0,0,13,3,12,25
14,69,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,3
14,70,3,3,0,0,3,6,0,6,0,6,3,4,0,4,0,6,0,0,0,0,20,0,27,47
14,74,3,6,0,3,0,6,7,9,3,6,9,4,3,3,0,0,0,0,0,0,26,0,33,59
14,75,12,10,0,3,0,12,12,8,0,10,11,10,6,0,4,3,0,3,0,0,55,8,61,116
14,81,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
14,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
14,89,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,6
14,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,126,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
15,0,6,3,0,0,0,0,3,3,0,3,3,0,0,3,0,3,0,0,0,0,15,0,16,31
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,0,0,0,0,0,0,0,0,6,0,3,0,0,0,3,0,0,0,0,0,4,0,5,9
15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
15,10,4,0,0,0,0,4,0,3,0,0,3,0,4,5,3,3,0,0,0,0,17,3,25,42
15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
15,27,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,3,0,0,5,0,5,10
15,28,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,3,0,0,3,0,3,6
15,29,5,0,0,9,7,0,3,4,8,4,7,0,11,13,4,6,6,0,0,0,48,3,49,97
15,42,0,3,0,3,3,3,3,0,3,5,0,3,0,0,0,0,3,0,0,0,15,3,13,28
15,43,95,86,0,91,58,78,65,74,93,77,60,82,68,52,88,74,33,23,16,3,637,66,636,1273
15,44,67,46,0,55,25,45,40,53,94,71,58,63,42,32,35,20,12,6,3,0,393,34,409,802
15,45,49,34,0,34,26,39,39,43,52,58,55,48,51,53,45,26,13,3,0,0,358,47,364,722
15,46,63,61,0,62,41,68,61,65,76,69,63,63,49,81,87,54,15,6,0,0,490,42,536,1026
15,47,42,25,0,45,17,37,22,35,38,37,35,32,27,26,44,34,10,3,0,0,251,27,286,537
15,48,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,0,3,0,0,0,10,0,10,20
15,49,0,0,0,0,0,0,0,3,3,0,0,0,4,3,0,0,0,0,0,0,6,0,10,16
15,50,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,3,0,0,5,0,5,10
15,51,3,0,0,3,3,0,0,3,7,5,4,3,3,4,6,0,0,0,0,0,19,0,22,41
15,52,3,9,0,6,3,3,3,3,6,6,9,6,3,3,4,5,3,3,0,0,41,3,39,80
15,53,3,3,0,6,0,3,3,0,6,9,3,0,0,0,3,0,0,0,0,0,21,0,20,41
15,54,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
15,56,19,18,0,15,3,15,19,10,16,22,13,17,8,13,14,16,9,0,0,0,121,20,131,252
15,57,16,6,0,14,3,6,4,20,13,8,3,9,7,13,8,10,0,0,3,0,73,5,79,152
15,58,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,5,11
15,59,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,10,0,9,19
15,60,3,0,0,0,0,3,0,3,3,3,0,3,0,0,0,0,0,0,0,0,6,3,7,13
15,61,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,3,3,0,0,0,7,0,11,18
15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
15,63,4,0,0,3,3,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,9,3,10,19
15,64,0,3,0,3,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,13,0,12,25
15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
15,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
15,73,18,13,0,15,9,12,11,13,20,11,26,6,22,18,12,3,7,3,0,0,109,12,117,226
15,74,5,6,0,11,0,3,9,6,8,8,9,3,10,7,3,3,0,0,0,0,54,5,51,105
15,75,6,6,0,12,3,0,6,3,9,9,7,0,3,10,3,6,6,0,0,0,36,8,50,86
15,81,0,3,0,0,0,3,3,0,0,0,6,6,3,3,0,0,3,0,0,0,6,0,15,21
15,82,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,3,0,0,3
15,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
15,94,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
16,0,0,3,0,3,0,3,3,3,3,3,3,0,0,3,3,0,0,0,0,0,14,0,19,33
16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
16,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
16,28,3,3,0,3,0,0,0,0,0,0,0,0,3,6,3,0,6,4,0,0,17,0,14,31
16,29,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,6,0,3,9
16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,37,3,5,0,0,0,0,5,0,0,3,0,3,0,0,3,0,0,0,0,0,9,0,11,20
16,40,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,6,10
16,41,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
16,42,17,8,0,10,8,12,10,16,8,18,4,9,12,15,15,6,3,3,0,0,91,3,96,187
16,43,14,9,0,14,3,10,13,6,15,13,6,15,12,13,11,9,0,0,0,0,76,3,89,165
16,44,18,18,0,19,23,27,19,12,32,35,28,29,24,16,19,9,7,0,3,0,180,25,182,362
16,45,143,181,3,205,558,393,252,249,274,308,388,127,372,483,616,652,491,337,147,23,3651,596,3145,6796
16,46,256,198,0,257,298,286,266,241,265,237,230,273,230,221,214,157,79,62,26,12,2007,274,2073,4080
16,47,18,31,0,18,8,30,32,22,26,37,26,27,25,26,15,6,6,0,0,0,181,11,193,374
16,48,0,0,0,0,0,0,0,0,0,0,6,0,6,7,3,3,0,0,0,0,15,0,11,26
16,49,9,4,0,5,3,5,0,6,11,3,7,0,5,3,6,6,0,0,0,0,40,3,37,77
16,50,18,18,0,30,9,14,20,17,22,26,18,17,19,11,22,8,9,3,0,0,145,20,151,296
16,51,94,88,0,113,67,88,89,110,91,76,52,116,61,68,104,67,53,32,10,6,742,65,710,1452
16,52,3,3,0,0,0,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,14,0,10,24
16,53,3,0,0,0,0,3,3,3,3,0,3,0,0,0,0,3,0,0,0,0,8,0,7,15
16,56,3,3,0,6,0,3,4,5,3,0,3,8,3,3,0,3,0,0,0,0,27,3,30,57
16,57,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,6,9
16,61,4,4,0,0,0,0,0,4,0,3,3,3,0,4,3,0,0,0,0,0,14,0,21,35
16,64,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,8
16,67,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,3
16,68,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,4,0,5,9
16,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
16,73,87,67,0,112,39,96,71,91,106,98,67,96,86,87,101,51,13,8,0,0,647,60,689,1336
16,74,7,4,0,5,3,6,0,9,9,6,8,8,7,13,11,0,3,3,0,0,60,8,56,116
16,75,37,23,0,29,18,23,25,22,37,21,28,32,16,18,25,15,10,4,0,0,185,10,206,391
16,76,0,0,0,0,0,0,3,0,3,4,3,0,0,0,0,0,0,0,0,0,4,0,5,9
16,77,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,91,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
16,92,3,0,0,3,0,0,0,0,3,0,0,0,0,0,3,4,3,0,0,0,11,0,11,22
16,107,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
16,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3
17,1,3,0,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,4,0,11,15
17,2,4,0,0,3,3,3,3,3,5,3,0,0,6,6,3,5,3,0,0,0,20,0,26,46
17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,3,0,3,6
17,5,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,0,3,6
17,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,4,0,4,8
17,32,0,0,0,0,0,3,0,0,0,3,4,0,3,4,5,0,0,0,0,0,9,0,10,19
17,36,35,28,0,34,17,19,13,25,35,24,24,16,17,25,29,15,18,4,0,0,203,26,203,406
17,37,7,3,0,3,0,0,3,4,0,0,9,0,3,6,3,3,0,0,0,0,19,3,28,47
17,40,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,0,5,9
17,41,3,3,0,0,0,3,3,0,4,4,7,3,7,5,0,0,0,0,0,0,23,6,27,50
17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
17,43,48,63,0,63,52,80,64,49,84,86,93,54,67,51,47,22,11,7,0,0,496,65,510,1006
17,44,130,138,0,146,151,171,133,124,173,184,193,161,176,115,145,128,76,43,9,0,1249,174,1322,2571
17,45,177,142,0,178,159,218,183,165,199,210,216,180,177,153,112,107,61,37,6,3,1391,175,1464,2855
17,46,15,17,0,16,9,9,14,17,15,23,16,12,25,13,19,17,7,0,0,0,122,9,119,241
17,47,3,0,0,0,3,0,0,0,0,6,0,3,6,8,6,0,0,0,0,0,16,0,18,34
17,49,3,3,0,6,0,0,3,0,0,3,3,0,3,3,0,3,0,0,0,0,11,0,13,24
17,50,3,3,0,0,3,0,0,4,3,0,6,0,3,3,0,3,0,0,0,0,20,3,23,43
17,51,10,13,0,10,3,12,13,15,12,9,9,15,0,9,16,11,0,0,0,0,82,11,81,163
17,52,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,6,0,9,15
17,56,3,0,0,0,3,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,11,0,8,19
17,64,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,5,8
17,65,10,0,0,9,3,3,6,3,6,11,5,6,3,3,5,3,0,0,6,0,39,6,38,77
17,66,0,5,0,0,0,3,3,0,3,0,3,3,0,0,0,0,0,0,0,0,9,3,9,18
17,68,6,0,0,6,0,3,0,3,3,7,6,3,3,6,0,0,0,0,0,0,17,0,22,39
17,73,15,11,0,27,17,17,7,13,31,25,24,13,16,5,18,15,8,3,3,0,130,7,145,275
17,74,0,0,0,0,4,3,0,0,5,3,0,0,3,4,0,0,0,0,0,0,15,3,19,34
17,75,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
17,76,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,9,3,6,15
17,77,3,5,0,6,6,8,9,6,10,0,3,10,6,0,3,0,0,0,0,0,29,0,38,67
17,78,3,0,0,3,0,0,0,0,3,3,3,0,3,0,0,6,0,0,0,0,11,0,13,24
17,80,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,87,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
17,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,6
17,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,123,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
17,126,0,0,0,0,0,3,3,0,0,0,0,0,3,4,6,0,3,0,0,0,5,0,12,17
17,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
18,0,3,3,0,0,0,0,0,3,0,0,3,0,3,3,3,6,0,0,0,0,10,0,17,27
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,3,3,0,3,0,3,3,3,3,0,3,5,3,6,3,0,0,0,0,0,20,0,22,42
18,4,6,0,0,0,0,0,6,4,9,3,9,3,6,3,3,0,0,0,0,0,20,0,24,44
18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
18,33,0,0,0,0,0,3,0,0,0,3,0,0,9,0,6,4,3,0,0,0,15,0,19,34
18,34,0,3,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,5,0,4,9
18,35,3,3,0,3,0,3,0,0,0,11,4,0,0,0,3,5,0,0,0,0,24,3,23,47
18,36,9,12,0,14,9,6,10,17,11,11,6,10,6,3,13,8,0,0,0,0,73,7,80,153
18,37,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
18,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
18,39,0,6,0,3,3,6,3,0,3,3,14,6,5,5,9,0,0,0,0,0,32,3,35,67
18,40,3,9,0,3,0,7,6,3,6,6,10,3,11,9,17,3,7,0,0,0,41,0,52,93
18,41,9,14,0,9,3,14,12,7,9,3,16,9,14,13,32,19,6,6,0,0,87,6,96,183
18,42,8,0,0,5,0,3,5,7,9,3,6,6,9,12,16,7,0,0,0,0,48,0,49,97
18,43,6,13,0,15,10,9,21,17,8,12,9,23,11,17,15,4,3,0,0,3,105,15,105,210
18,44,25,19,0,7,0,19,23,24,15,14,14,32,15,15,15,10,4,0,0,0,120,6,146,266
18,45,3,0,0,3,0,0,0,3,3,3,0,0,0,3,0,3,0,0,0,0,7,0,10,17
18,46,3,0,0,4,4,3,0,0,4,9,3,0,3,6,0,0,0,0,0,0,18,0,21,39
18,47,0,0,0,3,3,0,0,3,7,7,3,0,6,3,3,4,0,0,0,0,19,0,20,39
18,48,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,0,0,0,0,5,0,8,13
18,49,0,0,0,0,0,0,3,0,0,3,3,0,3,0,6,0,0,0,0,0,6,0,10,16
18,50,0,0,0,0,0,0,0,0,0,4,6,0,4,6,3,0,3,0,0,0,17,3,23,40
18,51,0,0,0,0,0,0,6,3,0,0,0,0,3,3,3,3,3,0,0,0,18,3,14,32
18,52,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
18,56,0,0,0,0,0,0,3,0,0,0,0,0,3,4,0,3,3,0,0,0,11,0,7,18
18,57,0,0,0,3,0,3,0,0,3,0,0,0,3,0,3,3,0,3,0,0,10,0,16,26
18,61,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,8,3,6,14
18,64,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3
18,65,3,6,0,0,3,3,0,3,3,3,3,0,0,3,0,0,0,0,3,0,11,3,17,28
18,66,0,0,0,3,0,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,5,0,6,11
18,67,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,6,9
18,70,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
18,71,0,0,0,0,3,3,0,3,0,8,6,0,6,3,3,0,0,0,0,0,14,0,15,29
18,72,36,41,0,33,29,36,35,37,36,52,47,23,42,40,35,17,11,10,0,0,277,33,318,595
18,73,108,134,0,115,210,160,117,109,129,131,125,115,146,112,93,66,42,18,12,6,968,196,1165,2133
18,74,184,232,0,253,626,452,345,245,328,362,405,177,489,558,586,519,437,331,161,36,3988,694,3431,7419
18,75,82,66,0,63,49,63,50,63,66,82,77,55,92,70,91,67,38,14,6,0,542,55,601,1143
18,76,23,13,0,15,14,11,10,23,10,18,15,13,7,8,8,10,9,3,0,0,108,9,113,221
18,77,3,6,0,12,6,3,3,6,13,9,3,7,7,4,11,7,3,0,0,3,54,5,54,108
18,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
18,86,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,4,7
18,87,0,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,3,0,0,0,14,3,10,24
18,89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
18,90,3,0,0,0,0,0,3,6,0,4,3,3,0,0,3,3,0,0,0,0,11,0,15,26
18,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,97,0,0,0,0,0,0,0,0,0,0,0,0,6,7,4,0,3,0,0,0,6,0,12,18
18,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,4
19,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
19,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,6,12
19,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
19,32,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,33,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
19,34,0,0,0,0,0,0,0,0,3,0,4,0,8,3,0,0,0,3,0,0,14,3,16,30
19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,36,0,0,0,0,3,0,3,0,0,3,0,3,0,6,0,0,0,0,0,0,6,3,6,12
19,37,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,5,0,5,10
19,38,0,0,0,6,0,0,3,0,6,6,3,0,5,4,10,0,0,0,0,0,20,0,22,42
19,39,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,3,3,0,7,0,8,15
19,41,3,3,0,0,0,3,0,3,0,3,3,0,0,3,3,0,0,0,0,0,15,3,16,31
19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
19,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,3,6
