x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
107,110,4,0,0,3,3,3,4,0,7,3,4,3,5,7,0,4,3,0,0,0,26,0,27,53
107,111,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,5,0,4,9
107,112,3,5,0,6,0,0,6,4,5,4,4,0,0,9,4,0,6,0,0,0,34,5,36,70
107,113,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,7,0,8,15
107,114,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
108,48,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
108,49,276,275,0,288,291,321,287,271,260,253,220,281,189,158,168,100,65,29,11,0,2042,350,2053,4095
108,50,466,532,3,453,613,668,581,523,513,519,501,497,473,423,437,347,223,132,66,28,4321,670,4346,8667
108,51,184,216,0,169,204,308,229,232,239,215,224,226,226,231,236,183,115,74,28,12,1914,266,1903,3817
108,52,54,43,0,22,40,67,51,54,44,50,48,69,45,57,82,65,64,39,26,8,521,57,466,987
108,53,0,3,0,3,3,3,0,3,3,3,4,5,5,0,4,0,0,0,0,0,16,3,19,35
108,54,3,4,0,0,3,0,5,3,3,4,4,3,3,8,3,4,0,0,0,0,22,0,27,49
108,55,5,0,0,0,5,3,7,0,4,7,7,0,6,3,3,0,0,0,0,0,26,0,30,56
108,56,3,0,0,3,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,6,0,6,12
108,57,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,5,9
108,58,0,3,0,3,3,3,4,4,3,3,3,4,3,0,3,0,0,0,0,0,19,3,17,36
108,59,4,6,0,0,5,5,7,4,6,6,8,10,11,3,3,4,0,0,0,0,41,6,48,89
108,60,5,3,0,8,5,4,3,6,13,9,3,3,5,5,3,3,0,0,0,0,35,3,43,78
108,61,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,3,3,8
108,62,0,3,0,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,7,3,11,18
108,63,3,0,0,0,0,0,4,3,3,0,0,5,4,4,0,0,0,0,0,0,17,3,16,33
108,64,5,0,0,5,4,0,3,4,10,8,7,4,3,3,3,9,5,0,0,0,38,5,39,77
108,65,0,0,0,0,3,3,3,0,0,0,3,0,4,0,0,3,0,0,0,0,9,0,14,23
108,66,0,3,0,0,3,0,3,0,3,3,7,3,0,3,0,3,0,0,0,0,15,0,16,31
108,67,59,60,0,52,25,54,56,65,66,57,49,54,27,40,33,29,27,7,4,0,386,48,426,812
108,68,60,40,0,56,19,48,33,51,40,48,33,46,24,50,40,28,14,5,3,0,341,30,327,668
108,69,3,3,0,3,0,0,0,0,3,3,3,0,3,0,3,0,0,0,0,0,10,0,15,25
108,70,4,7,0,3,0,14,5,8,11,6,4,8,3,3,3,0,0,0,0,0,27,3,54,81
108,71,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,5,9
108,72,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
108,73,3,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,7,0,3,10
108,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3
108,75,0,0,0,4,0,3,0,0,3,4,3,0,0,0,0,0,0,0,0,0,10,3,11,21
108,76,3,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,5,9
108,77,0,3,0,0,0,0,0,3,3,3,5,0,0,3,0,0,0,0,0,0,6,3,12,18
108,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
108,79,40,48,0,41,24,36,35,30,34,40,35,39,17,17,17,9,0,3,0,0,240,38,263,503
108,80,3,0,0,4,0,0,5,3,3,5,4,0,4,0,3,0,3,0,0,0,22,0,17,39
108,81,3,3,0,4,7,3,3,6,4,4,0,3,0,3,0,0,3,0,0,0,19,3,29,48
108,82,0,3,0,0,3,3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,7,0,4,11
108,83,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,4,7
108,84,0,3,0,0,0,5,0,0,0,0,6,0,4,6,3,0,3,0,0,0,17,3,16,33
108,85,0,0,0,0,4,0,0,0,0,0,4,0,4,0,3,0,0,0,0,0,9,0,11,20
108,86,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,6
108,87,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,8,0,7,15
108,96,40,29,0,33,11,23,23,29,40,25,35,30,42,48,45,33,14,5,0,0,267,20,258,525
108,97,22,8,0,17,5,16,9,12,20,16,12,13,22,16,17,20,3,0,0,0,119,4,113,232
108,98,0,4,0,0,0,3,0,0,3,0,0,3,3,0,3,0,0,0,0,0,13,0,10,23
108,99,8,4,0,3,5,4,5,10,7,6,10,9,10,7,5,0,0,0,0,0,43,3,54,97
108,100,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,11
108,101,0,0,0,3,0,3,0,0,0,3,3,0,4,3,3,0,0,0,0,0,9,0,8,17
108,102,21,27,0,20,16,34,32,25,22,23,30,37,16,22,15,26,11,4,5,3,199,21,209,408
108,103,31,34,0,30,20,29,34,30,31,32,32,38,28,38,36,18,5,6,0,0,241,21,253,494
108,104,3,3,0,0,0,3,4,0,0,3,0,3,3,0,3,3,0,0,0,3,11,3,11,22
108,105,0,0,0,0,0,0,3,0,0,3,3,0,0,3,4,0,0,0,0,0,9,3,10,19
108,106,0,4,0,3,0,3,6,3,3,3,7,7,7,0,3,3,0,0,3,0,31,6,27,58
108,107,0,0,0,0,0,0,3,0,3,3,3,3,3,4,3,0,0,3,0,0,13,3,14,27
108,108,3,0,0,3,0,0,0,3,0,3,4,3,3,0,5,3,3,0,0,0,13,0,15,28
108,109,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,0,6,13
108,110,3,0,0,3,3,0,3,3,3,3,0,4,3,0,0,0,0,0,0,0,15,0,12,27
108,111,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
108,112,0,0,0,0,3,3,0,0,3,0,3,0,3,4,4,3,0,0,0,0,13,0,13,26
108,113,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,4,7
108,114,0,0,0,3,3,0,0,0,0,3,3,0,4,9,4,0,0,0,0,3,14,0,14,28
109,48,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
109,49,80,86,0,69,58,90,75,70,69,72,51,93,70,45,28,22,12,0,0,0,529,91,555,1084
109,50,231,239,3,201,242,237,223,219,225,235,210,213,179,157,161,108,65,48,26,6,1716,280,1791,3507
109,51,186,215,0,150,166,188,180,150,142,137,128,212,118,98,83,71,67,50,8,3,1275,178,1256,2531
109,52,60,89,0,51,38,76,59,60,50,33,39,91,39,37,32,25,16,10,3,3,409,65,465,874
109,53,7,0,0,5,3,5,3,4,5,5,3,3,3,5,5,0,0,0,0,0,29,0,28,57
109,54,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,5,8
109,55,0,3,0,0,0,0,3,3,0,0,0,3,3,3,0,0,0,0,0,0,7,0,9,16
109,56,5,7,0,3,3,3,7,3,3,6,4,5,5,3,7,3,3,0,0,0,39,5,35,74
109,57,3,7,0,0,3,5,0,6,0,0,3,3,0,3,0,3,0,0,0,0,16,0,25,41
109,58,0,0,0,0,3,4,0,0,0,3,0,0,3,3,0,0,0,0,0,0,5,0,8,13
109,59,7,3,0,5,3,9,3,3,9,7,7,6,3,5,9,5,0,3,0,0,39,3,48,87
109,60,3,0,0,6,0,3,0,0,4,4,0,0,4,3,0,9,0,0,0,0,16,0,24,40
109,61,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,5,0,7,12
109,62,10,8,0,8,5,7,5,7,10,10,7,9,6,7,5,4,0,3,3,0,57,4,59,116
109,63,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
109,64,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3,6
109,65,3,3,0,3,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,11,0,12,23
109,66,6,7,0,6,0,6,4,8,8,6,3,5,3,5,8,0,3,0,0,0,40,5,44,84
109,67,3,3,0,3,3,3,0,3,3,3,8,0,6,3,4,0,0,0,0,0,29,6,22,51
109,68,3,3,0,6,4,5,3,3,4,6,3,4,5,3,0,4,0,0,0,0,27,0,30,57
109,69,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
109,70,4,4,0,3,3,3,5,4,5,5,5,6,0,3,3,3,3,0,0,0,27,3,31,58
109,71,0,3,0,0,0,3,0,0,0,3,0,3,3,3,0,0,0,3,0,0,7,0,3,10
109,72,3,3,0,3,4,0,0,0,0,5,0,3,3,0,0,0,0,0,0,0,10,0,14,24
109,74,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,3,8
109,75,0,0,0,0,3,0,0,3,3,3,0,3,0,0,0,3,0,0,0,0,9,0,12,21
109,76,4,3,0,0,0,6,5,3,4,0,0,3,3,0,0,0,0,0,0,0,17,0,16,33
109,77,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,3,6,12
109,78,0,0,0,3,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,8,3,10,18
109,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
109,80,0,0,0,0,0,0,3,3,3,3,5,3,5,0,0,0,0,0,0,0,10,0,8,18
109,81,3,0,0,5,3,7,4,6,12,5,4,4,4,5,4,5,3,0,0,0,32,8,50,82
109,82,37,47,0,43,18,43,48,38,35,56,27,39,36,33,20,23,20,10,3,3,314,38,300,614
109,83,36,27,0,18,21,35,25,25,39,24,15,30,10,18,15,10,10,8,3,3,205,23,187,392
109,84,3,3,0,4,0,0,0,0,0,3,5,0,0,0,0,0,3,0,0,0,18,3,9,27
109,86,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,5,8
109,87,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,7,3,7,14
109,89,70,53,0,62,31,47,71,68,83,58,55,65,47,71,67,63,27,13,4,3,513,35,480,993
109,90,4,3,0,0,0,3,0,0,6,0,0,3,0,0,0,0,3,0,0,0,14,0,14,28
109,92,3,4,0,0,0,0,4,5,0,3,8,5,0,10,3,6,3,4,0,0,35,3,32,67
109,93,3,0,0,3,0,0,3,0,0,3,0,0,0,0,7,4,0,0,0,0,14,3,15,29
109,94,0,3,0,0,0,3,0,0,0,3,7,3,7,3,5,0,0,0,0,0,19,3,26,45
109,95,10,4,0,16,6,4,4,10,15,16,14,7,13,13,11,5,8,0,0,0,79,4,82,161
109,96,6,6,0,3,3,0,4,6,5,5,3,5,9,3,3,0,0,3,3,0,37,0,33,70
109,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
109,98,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3,0,7,10
109,99,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,9
109,100,0,3,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,3,0,9,12
109,101,0,0,0,3,0,3,0,0,3,4,7,0,0,3,0,3,0,0,0,0,15,0,21,36
109,102,5,9,0,3,0,6,5,5,8,13,9,8,9,6,10,5,9,6,0,0,59,3,62,121
109,103,85,71,3,60,42,62,62,93,83,54,60,85,49,76,66,72,42,34,18,6,599,53,575,1174
109,104,11,8,0,3,4,3,11,7,4,9,11,6,18,8,6,0,0,0,0,0,55,3,57,112
109,105,0,3,0,0,0,0,3,3,3,0,3,3,3,3,0,3,0,0,0,0,10,3,13,23
109,106,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,8,0,10,18
109,107,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,8
109,108,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,5,0,3,8
109,109,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,0,3,7
109,110,0,0,0,0,3,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,7,0,11,18
109,111,6,3,0,5,5,3,0,3,3,3,4,3,0,3,0,0,0,0,0,0,16,0,19,35
109,112,6,3,0,11,3,3,4,10,12,13,4,9,11,16,28,21,11,6,3,0,88,3,87,175
109,113,0,0,0,0,3,0,0,3,3,3,3,0,6,4,0,3,3,3,0,0,19,0,19,38
110,49,9,8,0,12,7,9,11,7,12,12,13,8,7,10,4,7,0,0,0,0,65,11,83,148
110,50,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,4,7
110,51,0,0,0,0,0,0,0,3,0,4,3,0,0,0,0,0,0,0,0,0,5,0,4,9
110,52,0,3,0,8,6,3,3,4,6,5,3,3,4,8,4,6,3,0,0,0,37,0,35,72
110,53,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,7
110,54,0,3,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,8,3,5,13
110,55,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,6,0,10,16
110,56,8,12,0,7,5,10,9,15,7,10,11,16,7,15,10,7,3,0,0,0,77,8,83,160
110,57,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
110,58,3,0,0,3,0,0,3,0,0,3,3,0,4,4,0,0,0,0,0,0,10,0,11,21
110,59,43,26,0,19,18,20,22,29,32,27,17,18,23,23,20,24,11,7,8,4,212,24,203,415
110,60,11,9,0,12,13,7,9,18,14,19,14,16,13,9,8,7,4,3,3,0,96,12,104,200
110,61,0,0,0,0,0,0,3,3,3,6,6,5,8,3,3,0,3,0,0,0,19,0,20,39
110,62,5,3,0,5,3,0,5,3,4,8,3,3,3,7,3,5,0,0,0,3,33,0,29,62
110,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,9
110,64,4,3,0,4,0,3,4,4,0,0,3,3,6,3,0,0,3,0,0,0,21,0,22,43
110,65,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,5,9
110,66,3,3,0,3,0,0,4,6,3,0,6,3,0,3,3,0,3,0,0,0,16,0,23,39
110,67,0,0,0,0,5,4,0,0,3,3,4,0,0,0,0,3,0,0,0,0,16,0,11,27
110,68,3,0,0,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,9,0,7,16
110,69,0,0,0,4,0,0,3,3,0,0,4,3,3,0,0,0,0,0,0,0,14,3,15,29
110,70,3,3,0,0,3,0,5,0,0,6,3,0,0,0,0,0,3,0,0,0,10,0,15,25
110,71,3,0,0,3,4,0,3,0,3,0,4,0,3,4,3,0,0,0,0,0,14,0,20,34
110,72,5,4,0,3,3,3,7,6,7,14,13,8,0,3,4,3,0,0,0,0,39,0,42,81
110,73,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5
110,75,24,19,0,28,15,12,16,33,25,22,14,29,10,19,20,9,5,0,0,0,153,17,165,318
110,76,5,0,0,0,3,0,4,0,3,3,0,0,0,0,0,0,0,0,3,0,9,0,19,28
110,77,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,7,3,8,15
110,78,3,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,7,0,7,14
110,79,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
110,80,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,8,3,5,13
110,81,3,3,0,3,0,3,0,0,3,0,0,3,4,3,0,0,0,0,0,0,9,0,13,22
110,82,0,0,0,0,0,0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,3,0,5,8
110,83,23,14,0,16,8,11,21,22,4,15,14,22,14,10,11,6,3,3,3,0,112,6,113,225
110,84,0,3,0,7,3,3,5,0,6,6,7,3,3,4,4,0,0,0,0,0,23,3,31,54
110,85,5,3,3,6,0,4,6,3,0,0,0,0,4,4,0,0,0,0,0,0,18,4,29,47
110,86,3,7,0,4,4,6,4,3,6,3,5,4,7,4,0,3,0,0,0,0,32,8,40,72
110,87,3,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,5,8
110,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
110,89,42,26,0,38,16,25,24,36,27,37,20,30,12,12,43,29,13,7,3,0,204,9,244,448
110,90,55,55,0,67,27,42,53,61,63,75,56,62,45,46,36,38,23,11,13,3,416,29,443,859
110,92,30,32,0,33,15,26,30,31,34,51,37,29,29,23,38,21,8,5,0,0,250,14,237,487
110,93,23,12,0,33,11,11,10,21,35,33,30,21,22,22,20,20,14,5,0,0,171,11,183,354
110,94,87,50,0,67,29,47,53,81,88,84,63,71,54,54,75,61,32,18,5,0,535,26,511,1046
110,95,21,24,0,25,7,18,20,18,31,26,22,23,14,20,10,6,9,4,3,3,157,8,152,309
110,96,0,0,0,3,0,0,0,3,3,3,0,0,3,0,0,3,0,0,0,0,4,0,11,15
110,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
110,98,0,3,0,0,3,3,0,3,3,3,5,0,0,0,0,0,0,0,0,0,8,0,13,21
110,99,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,3,0,7,10
110,100,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,7,0,4,11
110,101,3,4,0,0,3,3,4,4,3,3,0,3,6,3,3,0,3,0,0,0,23,0,21,44
110,102,3,0,0,0,0,0,0,0,0,4,3,0,3,0,0,0,3,0,0,0,10,0,9,19
110,103,8,0,0,3,3,3,7,11,5,4,5,8,4,6,7,3,3,0,0,0,41,5,44,85
110,104,0,3,0,0,3,0,0,3,0,0,4,0,0,0,3,0,0,0,0,0,9,3,11,20
110,105,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,4,0,4,8
110,108,0,4,0,3,0,3,3,3,0,0,3,0,0,0,3,0,0,0,0,0,9,3,10,19
110,109,5,3,0,3,0,4,6,6,4,5,3,7,7,5,3,0,0,5,3,0,36,3,38,74
110,110,10,3,0,3,3,0,3,4,8,5,16,4,10,9,11,6,5,0,0,0,56,7,51,107
110,111,16,16,0,38,21,15,13,29,23,36,41,18,27,35,42,30,22,16,8,0,243,16,220,463
110,112,22,11,0,21,23,14,17,14,21,39,34,12,31,40,41,40,23,24,8,0,235,20,221,456
111,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
111,48,5,3,0,3,3,4,10,4,8,12,18,8,9,9,3,5,0,0,0,0,47,3,61,108
111,49,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
111,50,9,5,0,7,5,5,0,3,12,5,13,3,6,0,3,0,4,0,0,0,39,4,48,87
111,51,3,4,0,3,3,3,3,3,0,3,0,0,4,3,0,0,0,0,0,0,15,0,14,29
111,52,0,0,0,0,0,3,4,3,0,3,4,0,4,4,3,3,0,0,0,0,13,0,21,34
111,54,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,5,8
111,56,24,15,0,18,8,21,17,25,16,20,14,17,8,14,16,16,0,3,0,0,132,10,130,262
111,57,3,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,10,0,7,17
111,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
111,59,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
111,60,3,0,0,3,3,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,9,0,12,21
111,61,3,0,0,3,0,0,0,5,3,0,0,0,3,0,0,0,0,0,0,0,7,3,14,21
111,62,0,0,0,3,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,5,0,8,13
111,63,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,4,7
111,64,0,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,7,3,8,15
111,65,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
111,66,0,0,0,3,4,3,0,5,0,4,3,0,0,0,3,0,0,0,0,0,10,3,19,29
111,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,68,0,3,0,0,0,4,0,3,0,0,3,0,0,0,0,0,0,0,0,0,7,0,7,14
111,69,0,3,0,3,0,0,3,0,3,3,0,3,0,3,3,4,0,0,0,0,24,3,15,39
111,70,93,74,0,88,37,57,69,71,82,71,61,82,62,36,51,24,23,7,13,3,525,33,513,1038
111,71,14,6,0,10,14,10,8,11,19,16,13,9,3,8,5,14,3,0,3,0,78,8,96,174
111,74,0,3,0,0,0,4,0,3,4,3,0,3,3,3,0,0,0,0,0,0,11,4,12,23
111,75,113,89,0,77,59,105,79,101,77,97,77,114,70,55,65,53,30,10,3,3,667,77,684,1351
111,76,79,47,0,53,33,50,71,55,55,68,27,70,29,31,30,11,5,0,3,0,351,19,385,736
111,77,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,3,6,10
111,78,3,4,0,0,0,0,4,0,0,0,5,4,3,0,3,0,3,0,0,0,13,0,17,30
111,79,0,0,0,3,0,0,0,4,3,0,0,0,0,3,3,3,0,0,0,0,9,0,13,22
111,80,3,0,0,3,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,7,3,11,18
111,81,3,3,0,0,0,5,0,3,0,0,3,4,5,0,0,0,0,0,0,0,10,3,15,25
111,82,4,0,0,3,3,0,3,4,3,3,0,0,5,0,0,0,3,0,0,0,14,0,19,33
111,83,3,3,0,4,3,4,4,6,4,5,4,3,3,3,3,0,3,0,0,0,24,6,30,54
111,84,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,10
111,85,0,0,0,6,3,0,0,0,0,3,3,3,4,0,3,0,0,0,0,0,14,3,14,28
111,86,0,3,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,0,10,15
111,87,0,0,0,4,0,0,0,3,3,3,5,0,3,3,3,3,0,3,0,0,14,0,21,35
111,88,0,0,0,0,0,3,4,0,3,5,3,0,0,3,3,3,0,0,0,0,10,5,24,34
111,89,18,9,0,13,11,13,8,6,17,19,21,6,11,8,9,6,6,3,0,0,86,8,104,190
111,90,107,91,3,136,131,141,133,115,146,150,146,103,139,129,141,109,94,74,39,10,1200,189,1124,2324
111,91,139,205,4,188,369,373,241,207,220,283,291,127,301,304,451,450,387,219,112,33,2945,523,2482,5427
111,92,49,27,3,28,16,21,26,32,34,38,43,29,38,33,40,21,11,8,3,0,261,16,253,514
111,93,83,91,0,60,39,85,76,74,77,71,68,75,77,80,96,61,20,14,11,3,643,62,580,1223
111,94,57,42,0,37,25,31,44,48,43,55,40,45,40,34,51,44,22,13,6,3,346,29,361,707
111,95,0,3,0,3,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,12,3,11,23
111,98,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,4,7
111,99,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
111,100,0,0,0,0,0,0,0,3,0,4,0,0,0,3,3,0,0,0,0,0,10,0,10,20
111,101,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,8,0,6,14
111,102,3,3,0,3,0,0,5,3,0,4,4,3,6,0,3,3,3,0,3,0,22,0,21,43
111,103,4,0,0,5,0,0,0,4,7,4,3,3,6,0,3,5,4,0,0,0,24,3,28,52
111,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
111,108,4,3,0,3,0,0,3,3,0,4,0,3,0,3,3,0,3,0,0,0,11,0,12,23
111,109,3,3,0,4,3,3,4,3,4,0,4,3,3,5,3,5,0,0,0,0,17,0,27,44
111,110,29,15,0,33,12,17,25,39,38,45,46,20,46,52,64,65,50,22,16,0,335,16,316,651
111,111,77,64,3,69,67,74,75,61,83,108,95,67,96,113,145,136,114,74,29,5,919,84,720,1639
111,112,0,0,0,0,5,3,3,3,0,3,7,0,9,0,8,3,5,3,0,0,26,3,34,60
112,11,5,10,0,6,7,3,6,11,4,9,3,8,7,5,6,6,0,0,0,0,46,3,53,99
112,12,70,56,0,23,15,36,58,72,57,37,40,67,34,36,46,29,9,3,0,0,347,17,358,705
112,13,189,169,0,147,50,90,207,183,196,114,118,197,80,72,83,64,48,18,3,0,1002,43,1069,2071
112,14,199,137,3,123,75,110,139,174,191,164,117,210,92,99,112,116,82,56,26,11,1188,44,1092,2280
112,15,83,61,0,52,28,28,63,75,77,63,53,90,49,37,40,30,20,5,6,0,440,20,440,880
112,16,129,105,0,86,63,85,121,131,118,136,128,132,128,130,111,124,43,35,19,3,933,45,937,1870
112,17,49,30,0,46,26,31,28,52,43,42,44,46,42,27,39,31,20,17,6,0,322,22,319,641
112,18,52,27,3,52,27,27,39,53,61,71,54,54,52,49,64,57,22,16,12,3,428,27,392,820
112,36,31,6,0,27,15,3,7,13,41,27,29,20,21,25,26,18,5,5,0,0,162,5,162,324
112,37,16,5,0,12,4,4,4,10,14,6,14,8,7,8,8,9,3,3,0,0,69,0,66,135
112,47,11,5,0,8,5,3,5,11,10,10,7,5,9,6,6,3,0,3,0,0,54,3,55,109
112,48,27,46,0,30,31,65,57,38,31,52,51,42,30,36,24,16,7,0,0,3,319,58,326,645
112,49,3,3,0,3,0,3,5,3,0,0,3,3,0,3,0,0,0,0,0,0,14,0,15,29
112,50,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,51,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,8,3,3,11
112,52,0,0,0,0,3,3,3,0,0,3,0,0,3,0,3,0,0,0,0,0,10,0,9,19
112,53,7,9,0,0,3,8,3,7,4,8,4,5,3,6,4,0,0,0,0,0,34,3,37,71
112,54,13,5,0,3,3,9,4,11,12,5,5,5,7,4,5,0,3,0,0,0,49,3,46,95
112,55,0,3,0,4,0,0,0,4,0,5,3,0,0,0,0,0,3,0,3,0,14,3,14,28
112,56,0,0,0,0,3,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,7,0,7,14
112,57,0,0,0,3,0,0,3,0,3,3,0,3,3,3,0,4,0,0,0,0,12,0,13,25
112,58,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,8,0,5,13
