x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
101,54,14,18,0,6,9,15,11,8,12,16,25,22,20,12,13,5,3,0,0,0,105,12,114,219
101,55,0,0,0,0,0,0,6,6,3,0,3,3,3,3,0,0,0,0,3,0,13,0,19,32
101,56,3,3,0,0,0,3,3,0,3,0,0,0,6,0,3,9,0,0,0,0,17,3,14,31
101,62,14,3,0,15,11,4,11,11,10,17,11,7,6,18,10,9,3,3,0,0,86,3,80,166
101,63,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,6,9
101,64,0,3,0,3,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,5,0,7,12
101,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
101,69,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,7,10
101,75,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,8,14
101,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3
101,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,91,3,3,0,3,3,0,6,0,0,7,5,6,3,4,3,3,3,7,0,3,27,0,32,59
101,96,3,3,0,0,0,7,3,3,3,3,4,3,4,0,3,0,3,0,0,0,16,3,15,31
101,99,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,6,0,9,15
101,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,119,0,3,0,3,3,6,0,3,3,3,0,3,7,6,3,3,0,0,0,0,24,0,22,46
101,120,19,13,0,15,10,10,18,9,22,23,23,10,8,25,31,13,22,14,5,0,163,17,153,316
101,122,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,3,6
101,123,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
102,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
102,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3
102,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,34,0,0,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,0,3,3,3,6
102,35,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3
102,39,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,10,0,10,20
102,40,6,6,0,3,0,0,4,3,0,0,0,3,3,6,0,3,6,0,0,0,25,3,21,46
102,43,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,9
102,45,3,3,0,0,0,3,3,3,0,3,0,0,3,4,3,0,0,0,0,0,8,0,19,27
102,53,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,6
102,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,7,10
102,55,22,25,0,24,8,18,19,21,19,21,16,22,19,16,3,0,0,3,0,0,132,12,143,275
102,56,12,11,0,7,9,9,9,3,8,6,0,12,9,8,13,6,4,0,0,0,67,11,68,135
102,61,3,0,0,0,0,3,3,0,3,0,6,0,0,3,0,0,3,0,0,0,11,3,11,22
102,63,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,6,9
102,64,0,0,0,3,0,0,0,0,3,0,0,0,0,0,5,0,0,0,3,0,4,0,8,12
102,65,0,3,0,3,0,0,0,3,6,3,3,0,0,0,0,3,3,0,0,0,12,3,14,26
102,66,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,8,3,8,16
102,87,3,0,0,0,0,0,3,0,0,3,3,3,3,0,7,0,3,0,0,0,18,0,8,26
102,88,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,3,7
102,91,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
102,117,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
103,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,19,0,0,0,0,0,6,3,0,0,3,0,3,0,7,10,0,6,3,0,0,24,3,24,48
103,29,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,5,0,3,8
103,33,0,0,0,0,0,0,4,3,3,0,3,6,0,6,3,3,3,0,0,0,16,0,17,33
103,34,0,4,0,3,0,3,4,3,0,0,3,4,3,4,0,0,0,0,0,0,16,3,20,36
103,35,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,37,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,41,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,8
103,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,44,3,3,0,0,0,3,6,3,0,3,4,3,3,0,0,3,3,0,0,0,23,5,26,49
103,45,3,0,0,3,0,0,0,3,0,0,3,3,3,3,5,0,0,0,0,0,13,3,15,28
103,52,0,3,0,0,0,3,0,0,6,0,3,0,0,0,0,0,0,3,0,0,8,3,5,13
103,53,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
103,55,3,3,0,3,0,0,0,0,0,0,3,0,4,6,0,0,0,0,0,0,13,0,17,30
103,56,69,65,0,61,30,60,59,55,53,38,42,74,33,41,61,49,16,10,0,0,438,45,423,861
103,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8
103,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
103,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
103,68,0,0,0,3,3,0,3,3,5,8,7,0,0,0,3,3,6,0,3,0,30,3,38,68
103,91,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,3,8
103,92,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
104,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
104,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,6
104,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6
104,28,0,0,0,0,0,3,0,3,0,0,3,0,3,0,3,3,0,0,0,0,8,0,14,22
104,29,0,0,0,3,3,0,6,0,3,0,3,0,0,0,3,3,0,0,0,0,8,3,19,27
104,30,6,0,0,0,0,0,0,0,3,0,3,3,3,0,0,4,0,3,0,0,9,0,14,23
104,31,0,0,0,9,3,0,3,0,4,12,0,0,3,6,3,3,4,0,0,0,26,0,27,53
104,32,0,0,0,0,0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,3,12,0,9,21
104,33,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,7,3,9,16
104,34,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,0,4,3,7,11
104,35,3,3,0,0,0,4,3,3,3,3,3,0,4,6,3,0,0,0,0,0,21,3,26,47
104,36,3,0,0,0,4,4,0,3,0,3,8,3,0,3,0,0,3,0,0,0,24,3,12,36
104,37,6,3,0,0,0,3,3,6,0,4,0,0,0,5,0,0,0,0,0,0,18,0,21,39
104,38,0,3,0,0,3,4,3,0,0,3,0,3,0,4,3,0,0,0,0,0,13,0,16,29
104,39,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,7
104,40,7,6,0,11,3,0,3,6,5,0,3,6,4,4,6,3,3,0,0,0,28,4,40,68
104,41,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,8,11
104,42,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,6,9
104,43,0,0,0,0,0,3,3,3,0,0,0,0,3,3,0,0,3,0,0,0,9,0,10,19
104,44,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,5,0,5,10
104,52,4,3,0,6,0,3,9,8,4,3,10,3,7,3,7,3,0,3,0,0,37,0,43,80
104,53,4,6,0,3,5,0,3,6,7,4,0,7,0,0,3,3,0,0,0,0,25,3,26,51
104,54,0,3,0,3,3,0,3,6,3,6,6,3,6,0,0,3,0,0,0,0,15,0,23,38
104,55,0,0,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,0,0,0,6,0,8,14
104,56,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,6,10
104,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
104,59,7,7,0,3,0,8,3,4,3,0,0,7,0,4,0,0,0,0,0,0,22,0,24,46
104,63,6,4,0,0,0,0,3,6,0,3,6,0,7,3,6,6,0,0,0,0,23,0,24,47
104,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,67,0,0,0,0,0,3,0,0,0,3,0,6,0,0,0,3,0,0,0,0,8,0,10,18
104,68,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,9,15
104,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
104,78,0,0,0,0,3,0,0,3,3,0,6,0,0,3,0,0,3,0,3,0,17,0,19,36
104,79,0,3,0,0,3,3,0,0,0,0,3,0,3,3,0,0,3,3,0,0,6,0,12,18
104,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,118,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,4,0,5,9
105,7,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,3,0,0,0,0,9,0,7,16
105,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
105,16,4,0,0,4,6,0,0,3,9,7,3,3,6,3,3,3,6,0,0,0,28,4,31,59
105,17,6,17,0,15,17,21,12,14,16,18,15,16,24,11,16,10,12,10,8,0,134,14,127,261
105,18,0,3,0,0,0,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,8,0,10,18
105,19,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
105,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,9
105,28,3,6,0,3,0,0,6,9,0,7,8,6,8,3,3,3,0,0,3,0,35,7,35,70
105,29,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
105,30,0,3,0,3,0,0,3,3,3,6,6,0,6,3,9,0,3,0,0,0,18,0,22,40
105,31,0,0,0,0,0,0,3,3,0,0,3,3,0,6,4,4,0,0,0,0,13,0,16,29
105,32,0,0,0,0,0,0,3,3,3,0,5,3,3,8,7,3,0,0,0,0,26,4,24,50
105,33,0,0,0,0,0,0,3,3,3,0,6,0,3,6,0,3,7,0,3,0,20,0,21,41
105,34,0,6,0,0,3,7,3,0,3,0,0,6,6,9,6,7,3,0,0,3,26,9,25,51
105,35,3,4,0,7,0,3,6,3,3,0,0,7,6,3,0,3,0,0,0,0,28,3,30,58
105,36,14,10,0,11,15,12,13,10,15,14,18,16,14,18,25,20,18,22,6,3,156,11,127,283
105,37,8,3,0,6,0,7,0,4,7,8,10,3,3,6,6,0,0,3,0,0,42,4,44,86
105,38,0,0,0,3,5,0,0,0,3,0,4,0,3,6,0,0,3,3,0,0,21,4,22,43
105,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,7,11
105,40,0,0,0,0,0,0,6,0,0,0,3,3,8,4,0,0,0,0,0,0,9,0,14,23
105,41,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,0,0,0,0,5,0,6,11
105,42,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,10,13
105,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
105,44,3,0,0,3,0,0,0,0,0,7,3,0,3,0,0,0,0,0,0,0,12,0,13,25
105,45,8,0,0,0,3,3,9,4,5,4,6,9,3,9,0,6,6,0,0,0,39,0,29,68
105,46,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
105,52,0,6,0,0,0,3,3,3,0,3,0,3,3,3,3,3,0,0,3,0,21,0,20,41
105,53,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
105,54,0,0,0,3,0,0,3,3,6,3,0,3,0,0,0,0,3,0,0,0,6,0,14,20
105,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
105,58,7,6,0,5,0,8,4,7,0,4,6,6,4,7,7,0,0,0,0,0,47,5,43,90
105,59,0,3,0,0,0,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,10,0,11,21
105,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,3,9
105,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,74,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,0,3,0,6,9
105,79,3,0,0,0,0,0,3,0,0,3,0,3,6,3,0,3,3,0,0,0,9,0,10,19
105,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,81,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,114,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,5,15
105,115,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
105,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
105,118,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,0,0,0,5,3,11,16
106,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,12,0,6,0,6,0,3,3,0,3,0,3,3,0,0,5,6,0,0,0,0,17,0,25,42
106,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,3,7
106,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,3
106,17,6,0,0,3,3,0,3,3,6,6,0,0,3,3,4,0,0,0,0,0,14,0,21,35
106,18,0,0,0,0,6,3,0,0,3,3,0,3,0,0,0,3,0,0,3,0,14,6,14,28
106,19,3,9,0,6,0,4,0,3,0,4,4,0,3,0,5,3,3,3,0,0,24,6,35,59
106,20,0,3,0,0,3,0,6,0,3,6,3,3,0,3,0,3,0,0,0,0,20,3,12,32
106,22,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,9,0,3,12
106,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
106,26,0,3,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,5,10
106,27,6,4,0,5,3,8,6,3,3,4,6,4,6,3,3,7,3,0,3,0,35,4,44,79
106,28,9,0,0,8,6,6,0,6,6,5,12,6,9,16,8,7,3,3,0,0,58,3,52,110
106,29,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,3
106,30,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,4,0,3,7
106,31,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,0,4
106,32,0,3,0,3,3,3,3,3,0,3,0,0,0,0,3,0,3,0,0,0,11,0,12,23
106,33,0,6,0,0,0,6,0,0,0,0,3,0,0,6,0,3,0,0,0,0,13,0,18,31
106,34,0,7,0,3,0,6,0,0,0,0,3,3,8,7,6,0,3,0,0,0,31,0,22,53
106,35,6,3,0,0,0,3,5,6,3,0,0,7,0,0,3,3,0,0,0,0,25,3,24,49
106,36,21,21,0,8,8,18,22,9,0,14,13,25,25,21,20,19,3,6,0,0,134,9,135,269
106,37,3,0,0,3,0,3,3,3,0,3,0,3,3,0,3,0,0,0,3,0,16,0,16,32
106,38,0,0,0,3,3,6,0,3,0,5,0,0,5,7,3,6,3,3,0,0,26,3,37,63
106,39,3,0,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,0,0,0,8,0,5,13
106,41,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,5,0,5,10
106,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
106,44,0,0,0,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,7,0,10,17
106,45,3,3,0,3,0,0,0,7,3,0,3,0,0,6,0,0,3,0,0,0,13,3,13,26
106,50,0,14,0,3,3,15,13,0,5,3,3,9,0,3,0,0,0,0,0,0,34,3,33,67
106,51,3,0,0,0,0,3,3,6,3,0,3,0,0,0,3,4,0,0,0,0,14,3,21,35
106,52,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
106,53,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,8,13
106,54,0,7,0,3,0,3,0,0,0,3,3,3,6,3,0,0,0,0,0,0,18,3,18,36
106,55,6,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,13,3,11,24
106,56,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
106,57,0,3,0,0,0,0,3,0,3,3,3,4,6,3,6,0,0,6,0,0,21,3,26,47
106,58,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
106,72,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,3,0,0,4,0,10,14
106,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,3,0,5,8
106,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,114,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,3,0,10,13
107,1,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,3,6
107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,6,9
107,6,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,4,0,3,7
107,7,3,0,0,3,3,3,0,0,4,0,6,0,6,3,0,3,6,0,0,0,17,3,26,43
107,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
107,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
107,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,3,7
107,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6,9
107,19,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,3,6
107,21,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,12
107,22,3,3,0,0,3,6,3,6,6,7,11,0,4,6,0,6,3,4,0,0,31,0,36,67
107,23,63,67,0,62,54,51,50,42,37,43,46,64,40,42,67,51,36,29,10,8,460,43,433,893
107,24,16,8,0,21,15,11,8,8,12,25,22,12,19,20,15,4,3,4,0,0,109,23,140,249
107,25,9,3,0,4,0,3,0,3,4,6,6,3,3,3,3,0,0,0,0,0,26,3,23,49
107,26,6,3,0,9,6,11,7,6,12,6,10,6,5,15,17,10,5,0,3,0,64,7,76,140
107,27,3,3,0,0,3,3,0,0,3,3,3,6,0,6,9,0,0,0,0,0,14,0,19,33
107,28,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
107,30,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,8,8
107,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
107,33,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,3,0,3,6
107,34,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
107,35,4,0,0,4,0,0,5,0,0,3,0,3,4,3,3,0,0,3,0,0,19,3,19,38
107,36,0,3,0,0,0,0,3,0,3,3,0,0,3,0,0,0,0,0,0,0,9,0,10,19
107,38,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
107,39,3,0,0,0,3,0,0,3,3,6,3,3,0,0,0,3,0,3,0,0,14,3,14,28
107,40,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,9,0,8,17
107,41,3,0,0,4,3,3,0,3,5,3,0,3,6,5,3,0,3,0,0,0,20,0,21,41
107,42,23,16,0,11,6,21,16,26,19,22,8,29,16,22,20,12,12,4,0,0,143,11,151,294
107,43,3,5,0,3,3,5,5,3,0,3,0,8,3,3,0,0,0,0,0,0,28,6,22,50
107,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
107,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
107,49,0,3,0,3,3,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,8,3,10,18
107,50,18,18,0,8,8,19,21,20,17,7,19,23,6,14,15,12,3,0,3,0,116,6,123,239
107,51,3,3,0,4,6,3,7,0,3,7,3,5,3,8,7,3,3,0,0,0,38,6,35,73
107,52,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,4,7
107,53,0,3,0,3,0,0,4,3,0,4,3,0,0,0,0,0,0,0,0,0,10,0,10,20
107,54,3,0,0,0,0,0,3,3,0,6,4,0,3,6,3,3,0,0,0,0,12,0,19,31
107,55,3,6,0,11,3,5,6,4,7,7,6,5,15,5,6,4,3,3,0,0,40,3,55,95
107,60,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
107,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
107,113,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
107,114,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,3,0,0,0,3,0,7,10
107,117,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,5,8
108,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,6,9
108,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
108,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,12,3,0,0,3,0,0,0,0,4,0,0,0,0,0,3,0,3,0,0,0,8,0,16,24
108,13,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
108,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,21,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,7,0,8,15
108,22,0,0,0,3,0,0,0,0,0,3,6,0,4,3,4,3,3,0,0,0,17,0,18,35
108,24,6,0,0,7,3,0,0,3,3,6,6,3,0,6,3,6,3,0,0,0,33,4,24,57
108,25,4,4,0,3,0,3,3,0,0,6,7,0,0,3,3,3,0,3,0,0,25,0,20,45
108,26,4,3,0,4,4,0,0,6,7,3,6,3,3,3,5,10,0,0,0,0,31,3,33,64
108,27,0,0,0,0,6,0,0,3,3,4,6,0,0,3,3,0,3,0,0,0,14,6,20,34
108,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
108,35,6,7,0,6,0,3,6,10,3,3,6,6,7,3,0,0,0,0,0,0,28,0,32,60
108,36,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8
108,37,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,6,9
108,38,9,13,0,0,3,12,8,13,6,8,4,17,6,7,5,3,6,3,0,0,65,6,59,124
108,39,4,3,0,7,0,6,3,9,7,9,7,6,14,13,3,12,0,0,0,0,51,0,56,107
108,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
108,41,3,0,0,6,0,3,3,3,0,0,4,0,3,6,3,0,0,0,0,0,16,0,20,36
108,42,6,8,0,0,0,6,3,3,3,6,6,6,0,6,6,6,0,0,0,0,35,4,31,66
108,43,11,4,0,3,0,0,11,8,6,0,3,6,3,3,3,0,0,0,0,0,26,0,34,60
108,44,13,11,0,6,9,16,14,15,3,8,11,12,9,9,7,7,4,0,0,0,83,8,80,163
108,45,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,5,3,9,14
108,48,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9
108,49,6,3,0,9,0,0,3,9,6,6,3,0,3,7,3,0,0,0,0,0,27,4,30,57
108,50,3,4,0,0,0,8,10,0,3,3,3,6,4,6,3,3,0,0,0,0,29,0,29,58
108,53,27,12,0,24,19,9,21,25,31,27,27,18,23,17,14,14,3,3,3,0,164,6,165,329
108,54,26,23,0,18,14,17,25,13,33,30,34,22,32,23,17,21,10,3,3,0,171,9,207,378
108,55,105,91,0,128,91,122,102,91,119,100,105,110,92,92,131,116,92,50,32,6,930,86,934,1864
108,56,0,0,0,3,3,0,0,0,3,5,0,3,3,0,0,0,0,0,0,0,15,0,8,23
108,57,23,20,0,14,9,20,24,25,18,17,17,27,14,20,13,11,3,3,0,0,135,11,145,280
108,60,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,7,13
108,85,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,4,7
108,107,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
