x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
17,22,4,3,0,0,3,6,0,3,0,3,5,6,0,0,0,0,0,0,0,0,16,3,22,38
17,23,0,0,0,5,0,0,0,3,3,3,3,0,4,3,0,0,0,0,0,0,9,0,12,21
17,24,0,3,0,0,0,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,7,0,7,14
17,25,54,54,0,33,31,51,51,53,42,38,36,43,53,48,44,28,17,8,0,3,363,44,369,732
17,26,90,77,0,107,112,109,113,103,139,129,115,84,119,105,107,110,82,35,11,3,935,131,944,1879
17,27,23,24,0,24,3,22,26,23,25,21,9,29,15,15,30,31,11,3,0,0,159,6,182,341
17,29,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,3,7
17,32,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,5,8
17,34,3,4,0,3,0,3,3,3,3,0,0,3,3,0,3,3,0,0,0,0,10,5,16,26
17,36,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,3,0,0,0,0,7,0,10,17
17,37,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
17,39,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,6,0,7,13
17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,6,0,6,12
17,41,0,0,0,3,4,0,0,3,3,0,4,4,3,3,0,0,3,0,0,0,19,0,16,35
17,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,92,4,0,0,3,3,4,3,3,3,6,5,3,6,8,5,3,0,0,0,0,23,5,39,62
17,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
17,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
17,95,3,3,0,0,0,0,3,3,4,4,5,0,12,4,9,4,7,4,3,0,41,15,40,81
17,96,15,9,0,10,4,14,11,14,13,6,17,18,13,10,10,7,4,3,0,0,88,10,101,189
17,109,0,3,0,0,3,0,3,0,0,0,3,3,3,0,0,3,0,0,0,0,8,3,10,18
17,110,0,3,0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,8,12
17,112,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,4,8
17,113,3,3,0,0,5,10,0,0,4,0,3,6,8,3,4,3,4,0,0,0,31,3,32,63
17,114,0,3,0,4,8,3,3,5,8,3,4,0,3,3,5,3,0,0,0,0,25,0,29,54
17,115,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,10
17,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
17,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,127,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
18,0,3,0,0,0,0,0,0,4,0,0,3,0,3,3,4,0,0,0,0,0,12,3,12,24
18,1,0,3,0,5,0,3,0,3,3,0,0,0,3,4,5,3,0,0,0,0,15,0,16,31
18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,6,3,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,7,5,8,15
18,7,4,3,0,4,3,0,0,3,5,3,0,0,0,5,3,0,0,0,0,0,18,0,21,39
18,10,9,4,0,3,0,8,10,6,6,4,8,7,4,7,3,3,0,0,0,0,37,3,48,85
18,11,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,5,10
18,12,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4,0,3,7
18,13,6,0,0,5,3,4,0,3,0,3,0,3,5,3,3,0,0,0,0,0,14,0,25,39
18,17,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,5,3,6,11
18,21,0,0,0,0,0,3,0,3,0,5,5,0,3,0,3,0,0,0,0,0,17,0,14,31
18,22,3,3,0,3,3,3,3,0,4,3,3,3,4,4,0,0,0,0,0,0,17,3,16,33
18,24,3,0,0,3,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,12,18
18,25,15,24,0,15,3,22,7,12,14,16,13,8,19,18,17,11,6,3,0,0,109,11,125,234
18,26,171,143,0,127,106,164,159,160,111,118,125,164,135,127,141,158,104,73,44,9,1281,137,1195,2476
18,27,109,85,0,95,24,52,94,84,86,72,47,105,41,53,89,67,24,4,0,0,558,30,603,1161
18,29,6,3,0,3,0,4,7,5,3,3,3,6,3,3,0,0,0,0,0,0,21,0,26,47
18,30,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,4,4
18,31,9,6,0,10,0,6,5,9,7,6,3,5,4,8,11,7,4,0,0,0,53,3,53,106
18,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
18,34,0,0,0,0,0,3,0,0,3,4,0,0,3,0,0,3,0,0,0,0,10,3,13,23
18,37,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
18,39,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,6,13
18,40,10,7,0,5,4,12,14,6,11,11,0,12,13,10,11,7,3,3,0,0,65,7,82,147
18,41,12,11,0,6,5,7,13,12,6,10,7,16,3,4,8,8,9,3,0,0,71,10,79,150
18,42,0,0,0,3,0,3,0,3,0,3,0,0,0,0,3,0,0,0,0,0,5,0,12,17
18,43,0,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,9,3,7,16
18,53,3,0,0,0,0,0,0,0,0,6,4,0,0,3,0,3,0,0,0,0,9,0,14,23
18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3
18,72,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,73,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
18,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
18,92,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,3,0,0,0,8,0,9,17
18,93,3,3,0,3,0,0,3,0,4,5,3,0,5,7,3,0,0,0,0,0,22,4,20,42
18,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,95,5,7,0,4,7,7,8,11,3,10,8,12,8,3,0,4,4,3,0,0,54,6,58,112
18,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,3,7
18,108,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
18,109,3,8,0,3,3,4,0,0,0,3,3,3,3,0,3,0,0,3,3,0,25,4,16,41
18,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
18,112,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
18,113,0,4,0,0,0,5,4,3,0,3,4,0,6,5,4,4,0,3,0,0,22,3,23,45
18,114,3,3,0,3,3,3,3,4,0,0,0,0,3,0,0,3,0,0,0,0,13,0,12,25
18,125,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,3
18,126,0,0,0,5,3,0,0,5,3,0,4,3,6,6,6,3,3,0,0,0,26,3,27,53
18,127,3,4,0,3,0,3,3,4,3,4,3,3,0,6,0,0,0,0,0,0,18,0,19,37
19,6,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,5,10
19,7,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,8,0,6,14
19,10,0,4,0,0,0,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,6,0,6,12
19,12,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,5,0,6,11
19,13,7,9,0,0,0,6,3,4,4,0,0,3,7,3,4,3,0,0,0,0,31,4,31,62
19,16,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,5,0,3,8
19,20,5,0,0,4,0,3,0,0,4,5,3,3,0,0,0,0,0,0,0,0,14,3,15,29
19,21,3,0,0,4,3,0,0,3,7,7,3,3,3,0,3,5,0,0,0,0,21,0,21,42
19,22,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
19,23,0,3,0,0,0,0,0,4,0,0,0,0,3,0,3,0,0,0,0,0,9,0,9,18
19,24,11,3,0,6,5,4,6,10,4,7,4,6,7,7,0,3,3,3,0,0,47,6,45,92
19,26,73,34,0,59,19,29,39,72,53,27,42,50,38,51,39,22,4,3,0,0,330,24,349,679
19,27,11,40,0,17,7,41,33,22,15,13,11,29,7,10,10,4,0,0,0,0,142,20,150,292
19,31,10,3,0,5,0,0,5,11,10,7,3,7,5,5,0,4,0,0,0,0,36,3,46,82
19,33,0,0,0,3,0,0,0,0,3,0,3,0,3,6,6,0,4,0,0,0,13,0,17,30
19,34,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,6,0,6,12
19,35,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
19,37,3,0,0,3,3,0,0,0,0,0,5,0,3,0,3,3,3,0,0,0,10,0,9,19
19,38,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,6,0,6,12
19,39,0,0,0,3,3,3,0,4,3,3,7,4,3,0,0,0,0,0,0,0,16,0,21,37
19,40,8,9,0,5,6,14,7,12,0,13,13,14,10,9,7,4,3,0,0,0,74,8,73,147
19,41,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,6,3,7,13
19,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
19,43,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
19,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,51,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,12
19,52,5,0,0,4,0,0,0,6,3,3,0,3,0,0,0,0,0,0,0,0,10,0,15,25
19,53,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3
19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
19,92,0,0,0,4,0,0,0,3,0,6,6,0,3,0,0,3,0,0,0,0,16,3,12,28
19,93,4,8,0,6,3,6,4,4,8,3,7,6,6,8,3,3,3,3,0,0,42,5,44,86
19,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,95,3,0,0,0,0,0,3,4,0,3,0,3,3,0,3,0,0,0,0,0,8,0,10,18
19,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
19,106,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,5,9
19,107,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3,0,3,13,3,7,20
19,108,0,3,0,0,6,4,3,3,3,0,5,7,3,4,0,0,3,0,0,0,26,4,25,51
19,109,3,0,0,0,4,0,3,0,3,0,6,0,6,4,3,0,3,0,0,0,16,3,22,38
19,110,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,4,7
19,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
19,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3
20,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,5
20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20,13,0,0,0,6,3,3,0,0,0,3,7,0,3,0,0,0,0,0,0,0,8,3,13,21
20,19,0,4,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,7,3,15,22
20,20,0,3,0,3,0,0,3,3,3,0,3,3,0,0,3,0,3,0,0,0,9,0,12,21
20,21,5,3,0,3,4,4,9,3,0,3,3,6,0,0,0,3,3,0,0,0,27,3,24,51
20,22,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
20,23,24,18,0,15,10,17,20,16,16,12,6,18,14,21,10,5,0,0,0,0,114,3,113,227
20,24,11,19,0,10,5,13,10,7,8,11,16,5,15,19,12,9,3,0,0,0,99,20,93,192
20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,7,3,9,16
20,31,0,4,0,0,0,3,0,0,0,4,0,0,0,0,3,0,0,0,0,0,8,3,11,19
20,33,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,4,0,5,9
20,35,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,5,3,3,8
20,36,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
20,38,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,4,0,7,11
20,39,3,5,0,0,0,3,5,3,0,0,0,4,0,4,0,0,0,0,0,0,13,0,17,30
20,40,3,6,0,0,5,7,6,3,3,9,5,6,7,9,6,0,0,0,0,0,43,10,43,86
20,41,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,7,10
20,50,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,5,0,5,10
20,51,3,0,0,0,0,0,5,0,3,0,3,3,0,0,0,0,0,0,0,0,10,0,8,18
20,55,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3
20,71,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,6,0,4,10
20,87,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,4,10
20,88,0,3,0,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,4,0,4,8
20,89,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
20,90,4,0,0,3,0,0,3,4,0,3,0,3,3,3,0,0,0,0,0,0,16,0,9,25
20,91,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
20,92,3,4,0,5,0,7,4,3,5,8,6,7,3,5,5,3,0,0,0,0,29,3,46,75
20,93,8,5,0,4,0,8,6,9,4,6,3,5,4,0,10,3,0,0,0,0,39,4,40,79
20,94,0,3,0,0,0,0,3,0,0,3,3,0,4,0,0,0,0,0,0,0,9,3,11,20
20,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,104,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
20,105,0,3,0,0,0,4,0,4,0,0,0,3,4,4,0,0,0,0,0,0,11,0,11,22
20,106,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,4,0,6,10
20,107,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
20,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
20,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
20,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,9,3,3,0,3,0,3,3,0,3,3,3,3,4,0,0,0,0,0,0,0,12,3,13,25
21,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
21,13,10,5,0,3,0,8,3,4,4,3,0,3,3,3,3,3,0,0,0,0,24,3,33,57
21,19,0,3,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,9,3,5,14
21,20,4,0,0,3,0,0,3,3,0,6,5,0,4,5,4,3,3,0,0,0,21,3,27,48
21,21,0,3,0,0,0,3,0,3,0,0,0,3,0,3,3,3,0,0,0,0,5,3,7,12
21,22,6,7,0,4,0,10,5,9,7,0,3,14,10,3,0,0,3,0,0,0,50,6,40,90
21,23,101,54,0,107,46,52,63,77,89,76,59,76,38,69,66,42,20,7,0,0,505,48,585,1090
21,24,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,6,12
21,29,0,3,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,5,3,4,9
21,30,0,6,0,3,3,5,4,5,0,7,11,0,8,9,10,0,0,0,0,0,38,7,44,82
21,31,0,0,0,0,0,0,0,3,0,3,0,0,6,8,3,4,0,0,0,0,14,0,13,27
21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
21,34,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
21,35,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,0,0,0,0,0,5,0,4,9
21,40,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
21,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
21,50,3,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,0,9,0,10,19
21,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
21,55,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
21,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
21,86,3,0,0,3,0,0,3,3,3,3,0,0,0,4,4,0,3,0,0,0,11,0,13,24
21,87,0,0,0,3,0,0,3,0,3,3,0,3,3,3,3,3,3,3,0,0,17,3,13,30
21,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
21,89,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,9,0,10,19
21,90,3,3,0,4,0,0,3,5,0,0,0,0,4,0,3,0,0,0,0,0,16,3,14,30
21,91,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8
21,92,14,15,0,11,24,21,15,17,24,19,20,15,15,14,21,31,18,22,14,3,184,20,169,353
21,93,14,23,0,8,3,19,20,12,9,10,11,28,4,10,12,10,0,0,0,0,99,10,105,204
21,94,3,0,0,0,0,3,5,3,3,0,0,6,3,3,3,0,0,0,0,0,15,0,18,33
21,97,3,3,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,4,9
21,102,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
21,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21,104,0,0,0,0,3,0,3,0,0,0,0,0,3,3,3,0,3,0,0,0,7,0,8,15
21,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,117,0,3,0,3,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,0,13,3,7,20
22,0,4,3,0,0,0,0,4,0,5,0,3,5,0,5,3,0,0,0,0,0,18,0,16,34
22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,9,4,4,0,3,0,5,3,8,3,3,7,5,3,7,7,3,0,0,0,0,31,3,32,63
22,10,0,3,0,0,3,3,0,0,0,0,4,0,3,3,5,3,3,0,0,0,16,0,18,34
22,11,0,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,8,3,12,20
22,15,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,3,7
22,16,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
22,20,3,5,0,3,0,3,3,0,0,3,0,0,3,0,3,0,0,0,0,0,14,3,13,27
22,21,0,0,0,3,0,0,0,0,3,3,0,0,3,4,3,0,0,0,0,0,7,0,8,15
22,22,17,16,0,11,0,11,13,18,12,23,12,17,23,14,14,13,6,0,0,0,109,11,124,233
22,23,11,7,0,4,3,7,18,7,3,3,3,13,5,4,9,5,0,0,0,0,51,3,55,106
22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
22,29,0,0,0,0,0,0,3,0,0,4,3,3,3,3,7,3,0,0,0,0,12,0,16,28
22,30,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,3,6
22,31,0,3,0,0,0,3,0,0,0,7,7,0,4,4,4,0,3,0,0,0,17,0,21,38
22,34,0,0,0,0,3,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,5,0,4,9
22,49,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,3,3,0,0,0,10,0,10,20
22,50,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,11
22,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
22,58,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,7,12
22,67,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,3,6
22,68,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,4,3,4,8
22,86,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,0,0,6,0,6,12
22,87,0,3,0,0,3,4,0,0,0,4,3,0,5,0,3,0,0,0,0,0,13,0,11,24
22,88,5,3,0,4,0,3,8,4,3,6,4,4,3,3,3,0,0,0,0,0,26,3,23,49
22,89,11,18,0,18,3,23,20,12,16,13,10,19,14,18,22,8,3,0,0,0,118,21,132,250
22,90,6,6,0,6,7,12,5,5,7,6,5,9,6,3,6,0,3,3,0,0,46,0,51,97
22,91,4,6,0,8,3,3,8,7,6,7,5,6,7,8,8,4,0,0,0,0,48,6,50,98
22,92,9,13,0,13,11,7,9,10,17,9,3,11,3,4,9,8,4,0,0,0,75,15,79,154
22,93,14,12,0,9,8,11,12,11,10,9,6,11,11,4,5,8,3,0,0,0,72,7,80,152
22,94,0,0,0,0,0,0,3,0,0,0,0,0,3,5,0,0,0,0,0,0,8,0,8,16
22,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
22,96,0,4,0,3,0,4,0,0,3,3,3,0,0,0,3,0,0,0,0,0,11,0,15,26
22,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
22,102,0,0,0,3,0,0,0,0,5,7,0,0,4,3,0,4,0,0,0,0,16,3,15,31
22,103,0,5,0,0,4,5,3,3,3,3,0,0,0,0,0,0,0,0,0,0,14,3,17,31
22,104,3,6,0,0,0,7,4,3,0,0,0,5,0,3,0,0,0,0,0,0,13,0,15,28
22,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
22,114,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
22,115,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,7,13
22,116,0,0,0,0,0,3,0,0,0,3,0,3,3,3,0,0,0,0,0,0,7,0,6,13
22,117,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,7,3,10,17
23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
23,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,3,0,3,6
23,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
23,8,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,5,0,4,9
23,9,0,4,0,3,5,4,4,3,0,5,0,4,4,4,0,0,0,0,0,0,25,0,24,49
23,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
23,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,4,8
23,16,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,4,0,5,9
23,17,6,0,0,0,0,0,4,4,3,4,5,3,3,0,3,0,0,0,0,0,19,3,24,43
23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
23,20,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,3
23,21,11,14,0,14,6,13,4,16,13,19,17,16,8,6,5,7,0,0,0,0,86,14,100,186
23,22,3,3,0,4,0,4,3,4,3,3,10,4,5,0,6,7,3,3,0,0,31,0,32,63
23,23,12,10,0,13,3,13,8,4,12,5,5,5,11,10,0,5,3,3,0,0,57,6,71,128
23,29,0,0,0,0,3,0,0,0,3,0,5,0,4,5,3,0,0,0,0,0,10,3,13,23
23,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,39,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,49,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,5,3,7,12
23,50,3,3,0,3,0,0,3,0,0,0,4,5,3,4,0,3,0,0,0,0,19,5,26,45
23,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
