x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
44,70,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,8
44,75,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
44,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
44,88,0,0,3,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,12,19
44,90,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,7,12
44,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
44,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
45,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,5,12,17
45,17,0,0,3,0,0,0,3,0,0,0,3,3,3,3,0,0,0,0,3,0,0,12,11,23
45,18,5,0,0,3,0,5,3,0,3,7,3,3,0,3,4,0,0,3,0,0,0,19,27,46
45,21,0,0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,5,10
45,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
45,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,67,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,4,7
45,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
45,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
45,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,90,3,0,0,0,0,4,0,3,0,0,0,0,0,0,5,3,3,0,0,0,0,13,17,30
45,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,16,0,0,3,0,3,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,11,12,23
46,17,0,0,4,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,5,9,14
46,18,6,0,3,0,3,3,4,7,3,4,11,5,3,9,13,9,3,3,0,0,0,40,47,87
46,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
46,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
46,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
46,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
46,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,90,3,0,3,3,0,3,5,0,0,3,3,3,0,0,0,4,0,0,0,0,0,19,15,34
46,91,5,0,0,0,0,3,3,4,0,0,0,3,0,4,3,3,3,0,0,0,0,13,14,27
46,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
47,16,0,0,0,0,0,3,4,0,3,0,3,3,5,3,0,0,3,3,0,0,0,18,18,36
47,18,13,0,21,17,5,10,12,10,11,18,7,17,11,15,9,15,10,5,3,0,0,101,107,208
47,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
47,90,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,3,0,6,6,12
47,91,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,3,0,0,0,0,5,7,12
47,93,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
47,96,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
47,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
48,16,6,0,3,3,0,5,3,0,3,0,3,6,3,4,7,5,0,0,0,0,0,21,29,50
48,17,14,0,6,6,4,5,16,9,8,5,6,8,5,11,9,7,9,9,3,3,0,68,74,142
48,18,19,0,27,35,31,36,24,33,21,30,20,26,19,32,37,50,47,42,35,14,7,317,269,586
48,19,3,0,3,0,0,3,3,3,0,3,3,3,3,4,3,0,0,0,0,0,0,12,12,24
48,21,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
48,49,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,7,11
48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
48,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
48,90,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,7,11
48,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
48,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
48,93,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,5,6,11
48,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
49,15,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,5,6,11
49,16,0,0,0,3,0,0,3,3,0,3,0,5,3,0,3,3,0,0,0,0,0,12,12,24
49,17,3,0,5,8,5,3,0,5,6,4,4,3,4,0,4,0,0,3,0,0,0,27,26,53
49,18,7,0,9,7,11,6,11,9,4,10,8,5,11,6,4,8,4,3,3,0,0,66,58,124
49,20,3,0,0,0,0,0,0,3,0,0,0,0,0,0,5,3,0,0,0,0,0,10,16,26
49,21,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,6,9,15
49,51,3,0,0,3,0,3,0,0,3,4,6,6,0,6,3,3,7,3,3,0,0,25,24,49
49,65,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
49,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
49,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
49,79,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
49,91,0,0,3,3,0,0,0,0,0,0,4,3,0,4,3,0,0,0,0,0,0,9,9,18
49,92,0,0,0,3,0,0,0,3,0,0,0,3,0,0,3,5,3,3,0,0,0,10,12,22
50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
50,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
50,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
50,17,0,0,3,3,3,4,3,0,0,4,5,3,0,3,6,3,4,0,0,0,0,22,19,41
50,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,4,9
50,20,0,0,0,0,0,0,0,0,0,0,5,3,0,3,0,3,3,0,0,0,0,11,10,21
50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
50,51,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,4,8,12
50,61,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,4,7
50,62,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,3,3,0,0,0,0,9,8,17
50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,4,0,0,0,0,8,10,18
50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,3,3,3,0,0,8,7,15
50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
50,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
50,91,0,0,3,0,0,0,3,3,0,0,3,0,0,3,0,3,3,0,0,0,0,9,13,22
50,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
50,93,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3,4,7
50,124,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,8,14
50,125,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,0,3,0,7,12,19
51,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
51,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
51,10,0,0,3,0,0,3,0,3,0,0,3,3,0,0,4,0,3,0,3,0,0,12,13,25
51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
51,16,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,4,7,11
51,17,3,0,0,4,0,0,0,3,3,3,3,0,3,5,3,0,0,0,0,0,0,15,13,28
51,18,3,0,8,3,0,3,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,11,17,28
51,19,0,0,0,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,7,8,15
51,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
51,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,50,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,4,10
51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
51,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,63,0,0,0,0,0,3,0,0,3,0,3,3,0,3,0,4,0,3,0,0,0,10,16,26
51,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,76,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3
51,89,0,0,3,0,3,0,0,3,0,0,0,5,0,0,3,0,0,0,0,0,0,11,6,17
51,90,0,0,3,4,3,0,0,3,3,3,3,3,0,3,0,3,4,0,3,0,0,13,19,32
51,91,3,0,3,5,0,5,0,3,3,3,3,3,3,3,5,0,0,0,0,0,0,21,19,40
51,92,0,0,3,0,0,0,0,0,0,0,3,6,0,3,0,0,4,0,3,0,0,17,15,32
51,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3
51,125,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,4,6,10
51,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
52,9,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
52,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
52,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
52,17,5,0,0,3,3,3,3,0,0,3,0,3,0,0,3,3,0,0,0,0,0,13,16,29
52,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,4,3,7
52,75,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,4,8
52,76,0,0,0,3,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,6,6,12
52,77,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,7,10
52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
52,91,0,0,3,0,0,0,0,0,0,0,3,3,0,4,3,0,0,0,0,0,0,10,10,20
52,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
53,16,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,7,12
53,17,3,0,3,0,0,3,0,3,3,3,3,3,3,6,3,3,3,3,0,0,0,21,20,41
53,18,0,0,3,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,7,8,15
53,75,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,0,0,4,3,7
53,76,4,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,3,3,0,0,10,16,26
53,77,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
53,87,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
53,91,0,0,3,0,3,3,3,3,3,4,3,0,3,0,4,3,3,0,0,0,0,22,17,39
54,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,15,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,5,11
54,16,3,0,0,0,0,3,0,0,0,0,3,0,0,0,4,4,3,0,0,0,0,11,11,22
54,17,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,8,14
54,18,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
54,47,0,0,0,0,0,0,0,0,3,0,3,0,0,0,4,0,3,0,0,3,0,8,9,17
54,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,75,0,0,3,0,0,0,0,0,0,3,4,3,3,3,0,0,0,0,0,0,0,8,14,22
54,76,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,5,6,11
54,83,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
54,84,3,0,3,0,0,3,0,3,0,3,3,0,3,3,3,0,0,0,0,0,0,9,11,20
54,85,0,0,0,3,4,0,0,3,0,0,0,3,0,3,3,0,3,0,0,0,0,10,8,18
54,86,0,0,3,0,0,0,0,3,0,3,0,0,0,3,5,0,0,0,3,0,0,9,9,18
54,87,3,0,0,0,6,7,5,3,3,4,3,4,0,7,0,7,0,0,3,0,0,22,32,54
54,88,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
54,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
54,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,7,4,11
54,91,0,0,0,0,0,0,3,3,0,3,3,3,0,3,3,0,0,0,0,0,0,11,11,22
54,92,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
55,15,0,0,7,5,0,3,3,3,3,4,0,3,3,3,0,0,3,0,0,0,0,15,18,33
55,16,8,0,9,8,4,9,4,4,8,8,9,7,5,8,11,5,4,3,0,0,0,55,59,114
55,17,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,3,0,0,0,7,7,14
55,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
55,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
55,40,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
55,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,46,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
55,75,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,0,0,6,4,10
55,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
55,84,0,0,3,0,0,0,0,0,3,3,3,3,3,3,0,0,3,0,0,0,0,8,8,16
55,85,0,0,0,3,6,0,3,3,0,0,3,5,0,4,3,0,0,0,0,0,0,18,13,31
55,86,7,0,15,18,8,0,13,9,9,23,11,18,12,13,18,21,17,16,6,13,3,128,124,252
55,87,5,0,4,3,0,0,3,7,3,3,0,3,4,3,6,4,0,3,0,0,0,27,25,52
55,89,0,0,0,3,4,4,3,0,0,5,4,3,3,0,3,3,3,3,0,0,0,22,19,41
55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,3,0,0,8,11,19
55,91,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,7,8,15
56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
56,14,3,0,0,3,0,0,3,3,5,0,4,0,3,0,0,0,0,0,0,0,0,12,16,28
56,15,6,0,6,7,9,11,3,6,7,13,6,12,4,20,15,13,13,11,3,3,0,76,89,165
56,16,0,0,3,0,3,6,0,3,0,0,3,5,0,10,5,3,3,3,3,3,0,24,27,51
56,39,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,6
56,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4,4
56,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,83,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,8
56,84,0,0,3,3,0,0,0,3,0,6,3,3,0,0,0,0,0,0,0,0,0,15,13,28
56,85,8,0,9,13,6,11,9,11,6,12,11,16,10,12,9,13,19,7,10,0,0,103,91,194
56,86,29,0,40,25,19,21,41,24,25,26,20,32,33,21,27,28,29,27,26,4,0,257,240,497
56,87,0,0,3,3,0,3,0,0,0,4,3,3,0,3,4,3,6,3,0,0,0,21,19,40
56,88,0,0,0,0,0,0,3,3,0,0,3,3,0,0,5,3,0,0,0,0,0,6,10,16
56,106,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3
57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
57,8,3,0,0,3,0,0,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,5,10,15
57,9,0,0,0,3,0,0,0,0,0,4,0,3,0,0,8,0,3,3,0,0,0,14,16,30
57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,14,0,0,3,0,0,3,3,3,3,0,3,3,0,6,0,3,0,3,0,3,0,14,18,32
57,15,3,0,3,3,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,13,15,28
57,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
57,39,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3
57,41,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3
57,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,86,0,0,6,4,3,0,6,4,3,3,4,4,3,6,6,0,3,3,0,0,3,31,27,58
57,87,3,0,4,7,0,3,3,3,4,4,5,6,3,7,9,0,0,3,0,0,0,31,34,65
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,1,0,0,0,0,0,0,3,0,3,3,0,4,0,3,3,3,0,0,0,0,0,7,14,21
58,8,0,0,0,0,3,0,0,0,0,0,0,6,0,4,3,0,0,0,0,0,0,9,11,20
58,9,3,0,4,6,0,0,0,3,6,4,7,4,3,3,3,6,3,0,0,0,0,28,25,53
58,10,3,0,3,3,3,0,3,3,4,0,3,0,3,3,0,0,3,0,0,0,0,13,18,31
58,11,0,0,3,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,4,9,13
58,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,3,0,0,5,6,11
58,15,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
58,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,6
58,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,6,10
58,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,40,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
58,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
58,80,0,0,0,0,3,0,3,0,0,0,0,3,3,4,0,0,0,0,0,0,0,13,12,25
58,81,3,0,4,3,3,5,3,0,4,4,3,5,7,3,7,7,3,0,0,0,0,28,36,64
58,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
58,86,3,0,0,0,0,0,4,3,0,0,0,0,3,3,3,4,0,3,0,0,0,16,12,28
58,87,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,4,9,13
58,109,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,4,4,8
59,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,12,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,3,3,6
59,13,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,5,6,11
59,14,0,0,0,4,3,0,0,0,3,0,3,0,0,0,3,3,0,0,0,0,0,6,10,16
59,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
59,19,0,0,0,3,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,6,8,14
59,30,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
59,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,6
59,80,0,0,0,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,5,7,12
59,81,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
59,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
59,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
59,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
60,13,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
60,14,3,0,3,0,0,0,3,0,3,0,3,0,3,0,0,3,0,0,0,0,0,12,12,24
60,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3
60,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3,7
60,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,4,7
60,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
60,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
60,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,34,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
60,35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
60,36,0,0,3,0,0,0,3,0,0,3,0,3,0,0,0,3,3,0,0,0,0,6,9,15
60,37,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,3,0,0,0,8,4,12
60,38,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,3
60,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,42,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,3,6
