x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
52,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
52,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
52,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
52,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
53,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
53,48,6,0,3,4,3,8,3,5,6,0,3,10,0,3,7,10,6,7,0,0,0,41,46,87
53,49,3,0,3,3,0,0,3,4,3,3,3,6,4,6,12,10,5,6,5,5,0,38,42,80
53,50,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,4,8
53,51,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,8,9,17
53,52,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,6
53,87,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
53,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,7
53,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
53,127,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,6
54,11,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,3,0,0,0,6,13,19
54,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,6
54,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,48,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,7,7,14
54,49,3,0,3,0,0,3,0,0,3,0,0,6,3,0,0,5,0,0,0,0,0,13,18,31
54,50,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,4,0,0,0,8,6,14
54,51,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
54,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,118,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3
54,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,126,3,0,0,3,0,3,0,3,0,3,0,0,0,0,0,3,3,3,0,0,0,7,7,14
54,127,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,6,6,12
55,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
55,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,41,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,5,5,10
55,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
55,51,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
55,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
55,86,12,0,34,14,5,10,11,20,14,20,20,12,17,21,15,11,15,11,8,3,3,134,139,273
55,87,0,0,3,3,15,7,3,11,7,9,0,6,3,8,0,4,3,3,0,3,0,47,42,89
55,125,0,0,3,0,0,0,0,0,0,3,3,0,3,0,0,0,3,0,0,0,0,8,11,19
55,126,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
56,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
56,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
56,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
56,35,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,9,14
56,36,0,0,0,4,0,0,0,0,0,3,4,6,0,3,3,5,3,3,0,0,0,22,18,40
56,37,3,0,6,3,0,4,3,0,3,5,3,0,3,3,4,8,8,3,0,0,0,25,31,56
56,38,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,6,13
56,41,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
56,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
56,68,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,4,8
56,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
56,86,16,3,12,19,33,16,20,16,7,21,17,22,22,26,23,20,28,25,23,16,3,192,194,386
56,87,21,0,28,21,15,21,25,17,21,12,20,30,36,34,25,25,20,25,17,4,3,211,208,419
56,88,0,0,0,0,0,3,0,0,0,0,3,0,0,3,4,3,3,0,0,0,0,7,9,16
56,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
56,104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
56,127,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
57,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,21,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
57,31,3,0,3,3,0,3,0,0,3,3,3,3,3,3,0,3,3,3,0,0,0,15,14,29
57,32,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,4,6,10
57,35,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,4,8
57,36,15,0,14,16,10,16,15,8,6,18,23,22,10,20,17,36,24,12,14,6,3,159,146,305
57,37,0,0,3,0,0,3,0,0,3,0,5,3,0,0,5,0,0,0,0,0,0,12,13,25
57,38,0,0,0,3,0,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,3,7,10
57,40,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
57,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
57,86,0,0,4,3,0,4,3,0,3,7,7,4,3,3,5,0,3,3,3,0,0,23,29,52
57,87,5,0,6,11,4,3,4,3,4,7,10,7,3,8,6,8,7,0,0,0,0,45,52,97
57,88,3,0,4,3,3,7,0,3,3,3,3,0,0,3,0,0,3,4,0,0,0,25,13,38
57,97,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
58,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
58,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
58,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,27,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
58,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
58,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
58,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
58,31,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
58,32,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
58,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,5,8
58,36,11,0,0,3,0,7,3,0,3,0,3,5,4,0,3,6,3,3,0,0,0,25,30,55
58,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
58,86,0,0,5,6,3,0,0,0,3,6,3,3,0,8,8,5,4,0,0,0,0,29,24,53
59,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
59,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
59,19,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,4,4,8
59,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3
59,30,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
59,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,58,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3
59,85,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,86,0,0,0,0,3,0,0,0,0,5,3,3,3,0,0,0,0,0,3,0,3,8,15,23
60,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,5,5,10
60,3,0,0,5,0,0,0,0,0,3,3,0,4,0,3,3,0,3,0,0,0,0,11,13,24
60,4,3,0,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,8,7,15
60,5,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,4,7
60,6,9,0,3,4,5,5,12,10,4,7,7,15,15,17,17,16,10,7,7,3,3,87,87,174
60,7,4,0,0,3,4,5,6,3,5,0,11,9,3,8,5,3,0,0,3,0,0,33,42,75
60,8,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,9,6,15
60,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3
60,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,6
60,19,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,4,8,12
60,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,6
60,85,0,0,0,0,3,5,6,3,0,0,3,4,0,3,0,0,0,0,0,0,0,12,14,26
60,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
60,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
61,1,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,7,9,16
61,3,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,4,0,0,0,0,0,8,7,15
61,4,3,0,0,3,3,3,0,0,0,0,0,4,0,3,3,0,0,0,0,0,0,8,8,16
61,5,6,0,16,17,3,5,5,7,12,7,12,12,9,10,9,3,7,4,6,0,0,64,86,150
61,6,11,0,13,12,10,13,20,20,11,17,21,29,20,22,28,25,31,31,19,9,6,177,191,368
61,7,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,5,3,8
61,85,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,6
61,116,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
61,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
62,6,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,6
62,15,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,0,4,3,7
62,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
62,80,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5,5,10
62,81,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
62,82,3,0,0,0,0,0,0,3,0,3,0,0,0,3,5,4,0,0,0,0,0,8,14,22
62,83,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,3,3,0,0,0,12,10,22
62,84,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,8,13
62,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
62,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,5,5,10
62,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
62,127,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,5,6,11
63,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
63,15,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,5,3,8
63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
63,66,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,67,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,3,3,0,0,0,0,5,10,15
63,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,81,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,6
63,82,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,5,8
63,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
63,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
63,123,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,5,5,10
63,124,0,0,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,6,6,12
63,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
63,127,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
64,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
64,124,3,0,0,0,0,0,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,8,13
64,125,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
65,12,3,0,0,3,3,0,3,6,0,0,4,3,3,3,3,3,0,0,0,0,0,15,16,31
65,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
65,19,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,3,4,7
65,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
65,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
65,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
65,123,3,0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,10,18
65,124,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,6,3,9
66,12,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,9,5,14
66,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
66,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,127,0,0,7,4,10,7,8,7,6,5,7,12,3,11,10,32,32,27,18,5,3,134,78,212
67,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
67,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,3
67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,68,0,0,3,0,0,0,0,3,0,0,0,3,0,3,6,4,0,3,0,0,0,14,14,28
67,69,0,0,5,0,0,0,3,3,3,3,3,0,3,3,4,5,8,0,0,0,0,23,19,42
67,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
67,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
67,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
67,126,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
67,127,51,0,84,94,79,92,82,66,63,59,83,95,56,77,82,76,84,85,57,39,9,726,688,1414
68,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
68,68,3,0,0,3,3,3,0,0,3,4,0,0,0,0,3,3,0,0,0,0,0,8,12,20
68,69,0,0,3,0,3,0,0,0,0,0,0,3,3,0,0,4,0,3,0,0,0,7,10,17
68,70,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
68,78,0,0,4,3,3,0,0,3,3,3,3,4,3,4,8,0,3,3,3,0,0,19,25,44
68,79,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,3,0,0,4,5,9
68,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
68,86,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,3,0,0,3,7,10
68,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,127,3,0,3,7,0,3,4,3,3,6,4,7,0,3,3,3,3,3,3,0,0,31,28,59
69,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
69,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
69,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,27,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,4,5,9
69,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
69,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
69,68,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
69,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,98,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,5,3,8
70,7,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,7
70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,9,3,0,3,0,0,3,0,0,0,0,3,3,3,3,0,0,3,0,0,0,0,8,12,20
70,10,0,0,0,0,0,0,3,0,0,3,0,3,0,3,0,3,0,0,0,0,0,6,5,11
70,21,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
70,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
70,80,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
70,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,5,8
70,117,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,8
70,122,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,5,3,8
70,125,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,3,4,7
71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,5,10
71,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3
71,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,6,9
71,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
71,6,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,6,3,3,0,0,8,11,19
71,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,5,8
71,8,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,6,6
71,34,3,0,0,0,3,0,3,0,0,0,3,3,0,0,0,3,0,5,3,0,0,9,13,22
71,35,0,0,3,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,9,7,16
71,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
71,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
71,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,118,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
71,121,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,6,10
71,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
71,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
71,124,0,0,0,3,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,3,10
72,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0
72,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
72,33,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
72,34,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3
72,72,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
72,90,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
72,91,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
72,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
72,113,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
72,114,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,6,10
72,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,122,0,0,3,3,0,3,0,3,0,0,0,0,3,3,3,3,0,0,0,0,0,9,8,17
72,123,0,0,3,3,3,3,0,0,3,0,3,0,0,0,5,0,0,0,0,0,0,9,13,22
72,124,0,0,0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,6,9
73,22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
73,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3
73,34,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0
73,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
73,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
73,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
73,104,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
73,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
